code=4278037000, name=임남면, parentCode=42780, parentName=철원군, gridX=75, gridY=143
code=4279025000, name=화천읍, parentCode=42790, parentName=화천군, gridX=72, gridY=139
code=4279031000, name=간동면, parentCode=42790, parentName=화천군, gridX=74, gridY=137
code=4279032000, name=하남면, parentCode=42790, parentName=화천군, gridX=71, gridY=138
code=4279033000, name=상서면, parentCode=42790, parentName=화천군, gridX=71, gridY=140
code=4279034000, name=사내면, parentCode=42790, parentName=화천군, gridX=69, gridY=138
code=4280025000, name=양구읍, parentCode=42800, parentName=양구군, gridX=77, gridY=139
code=4280031000, name=남면, parentCode=42800, parentName=양구군, gridX=78, gridY=139
code=4280032000, name=동면, parentCode=42800, parentName=양구군, gridX=78, gridY=141
code=4280033000, name=방산면, parentCode=42800, parentName=양구군, gridX=76, gridY=141
code=4280034000, name=해안면, parentCode=42800, parentName=양구군, gridX=79, gridY=143
code=4281025000, name=인제읍, parentCode=42810, parentName=인제군, gridX=80, gridY=138
code=4281031000, name=남면, parentCode=42810, parentName=인제군, gridX=79, gridY=136
code=4281032000, name=북면, parentCode=42810, parentName=인제군, gridX=81, gridY=139
code=4281033000, name=기린면, parentCode=42810, parentName=인제군, gridX=83, gridY=136
code=4281034000, name=서화면, parentCode=42810, parentName=인제군, gridX=81, gridY=141
code=4281035000, name=상남면, parentCode=42810, parentName=인제군, gridX=82, gridY=134
code=4282025000, name=간성읍, parentCode=42820, parentName=고성군, gridX=85, gridY=145
code=4282025300, name=거진읍, parentCode=42820, parentName=고성군, gridX=85, gridY=146
code=4282031000, name=현내면, parentCode=42820, parentName=고성군, gridX=84, gridY=147
code=4282032000, name=죽왕면, parentCode=42820, parentName=고성군, gridX=86, gridY=144
code=4282033000, name=토성면, parentCode=42820, parentName=고성군, gridX=87, gridY=142
code=4282034000, name=수동면, parentCode=42820, parentName=고성군, gridX=82, gridY=146
code=4283025000, name=양양읍, parentCode=42830, parentName=양양군, gridX=88, gridY=138
code=4283031000, name=서면, parentCode=42830, parentName=양양군, gridX=87, gridY=138
code=4283032000, name=손양면, parentCode=42830, parentName=양양군, gridX=88, gridY=138
code=4283033000, name=현북면, parentCode=42830, parentName=양양군, gridX=89, gridY=137
code=4283034000, name=현남면, parentCode=42830, parentName=양양군, gridX=90, gridY=136
code=4283035000, name=강현면, parentCode=42830, parentName=양양군, gridX=87, gridY=140
code=4311152500, name=중앙동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=107
code=4311154500, name=성안동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=107
code=4311158000, name=우암동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=107
code=4311159000, name=내덕1동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=107
code=4311160000, name=내덕2동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=107
code=4311161000, name=율량.사천동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=107
code=4311162000, name=탑대성동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=107
code=4311167000, name=영운동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=106
code=4311168000, name=금천동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=106
code=4311169000, name=용담.명암.산성동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=107
code=4311172000, name=용암1동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=106
code=4311173000, name=용암2동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=106
code=4311179000, name=오근장동, parentCode=43111, parentName=청주시상당구, gridX=69, gridY=108
code=4311363000, name=사직1동, parentCode=43113, parentName=청주시흥덕구, gridX=69, gridY=107
code=4311364000, name=사직2동, parentCode=43113, parentName=청주시흥덕구, gridX=69, gridY=106
code=4311365000, name=사창동, parentCode=43113, parentName=청주시흥덕구, gridX=68, gridY=107
code=4311366000, name=모충동, parentCode=43113, parentName=청주시흥덕구, gridX=69, gridY=106
code=4311370000, name=운천.신봉동, parentCode=43113, parentName=청주시흥덕구, gridX=69, gridY=107
code=4311372200, name=산남동, parentCode=43113, parentName=청주시흥덕구, gridX=69, gridY=106
code=4311372300, name=분평동, parentCode=43113, parentName=청주시흥덕구, gridX=69, gridY=106
code=4311372700, name=수곡1동, parentCode=43113, parentName=청주시흥덕구, gridX=69, gridY=106
code=4311372800, name=수곡2동, parentCode=43113, parentName=청주시흥덕구, gridX=69, gridY=106
code=4311374100, name=복대1동, parentCode=43113, parentName=청주시흥덕구, gridX=68, gridY=107
code=4311374200, name=복대2동, parentCode=43113, parentName=청주시흥덕구, gridX=68, gridY=106
code=4311374700, name=가경동, parentCode=43113, parentName=청주시흥덕구, gridX=68, gridY=106
code=4311375100, name=봉명1동, parentCode=43113, parentName=청주시흥덕구, gridX=68, gridY=107
code=4311375600, name=봉명2.송정동, parentCode=43113, parentName=청주시흥덕구, gridX=68, gridY=107
code=4311376000, name=강서1동, parentCode=43113, parentName=청주시흥덕구, gridX=68, gridY=106
code=4311377000, name=강서2동, parentCode=43113, parentName=청주시흥덕구, gridX=68, gridY=107
code=4311378000, name=성화.개신.죽림동, parentCode=43113, parentName=청주시흥덕구, gridX=68, gridY=106
code=4313025000, name=주덕읍, parentCode=43130, parentName=충주시, gridX=74, gridY=114
code=4313031000, name=살미면, parentCode=43130, parentName=충주시, gridX=77, gridY=113
code=4313032500, name=수안보면, parentCode=43130, parentName=충주시, gridX=78, gridY=111
code=4313033000, name=이류면, parentCode=43130, parentName=충주시, gridX=75, gridY=114
code=4313035000, name=신니면, parentCode=43130, parentName=충주시, gridX=73, gridY=114
code=4313036000, name=노은면, parentCode=43130, parentName=충주시, gridX=73, gridY=116
code=4313037000, name=앙성면, parentCode=43130, parentName=충주시, gridX=73, gridY=117
code=4313038000, name=가금면, parentCode=43130, parentName=충주시, gridX=75, gridY=115
code=4313039000, name=금가면, parentCode=43130, parentName=충주시, gridX=76, gridY=116
code=4313040000, name=동량면, parentCode=43130, parentName=충주시, gridX=77, gridY=115
code=4313041000, name=산척면, parentCode=43130, parentName=충주시, gridX=77, gridY=116
code=4313042000, name=엄정면, parentCode=43130, parentName=충주시, gridX=76, gridY=117
code=4313043000, name=소태면, parentCode=43130, parentName=충주시, gridX=75, gridY=117
code=4313051500, name=성내.충인동, parentCode=43130, parentName=충주시, gridX=77, gridY=114
code=4313053500, name=교현.안림동, parentCode=43130, parentName=충주시, gridX=77, gridY=114
code=4313054000, name=교현2동, parentCode=43130, parentName=충주시, gridX=76, gridY=114
code=4313055000, name=용산동, parentCode=43130, parentName=충주시, gridX=77, gridY=114
code=4313056000, name=지현동, parentCode=43130, parentName=충주시, gridX=77, gridY=114
code=4313057100, name=문화동, parentCode=43130, parentName=충주시, gridX=76, gridY=114
code=4313058000, name=호암.직동, parentCode=43130, parentName=충주시, gridX=77, gridY=114
code=4313060500, name=달천동, parentCode=43130, parentName=충주시, gridX=76, gridY=114
code=4313061000, name=봉방동, parentCode=43130, parentName=충주시, gridX=76, gridY=114
code=4313062500, name=칠금.금릉동, parentCode=43130, parentName=충주시, gridX=76, gridY=114
code=4313063000, name=연수동, parentCode=43130, parentName=충주시, gridX=77, gridY=114
code=4313064000, name=목행.용탄동, parentCode=43130, parentName=충주시, gridX=76, gridY=115
code=4315025000, name=봉양읍, parentCode=43150, parentName=제천시, gridX=80, gridY=118
code=4315031000, name=금성면, parentCode=43150, parentName=제천시, gridX=81, gridY=116
code=4315032000, name=청풍면, parentCode=43150, parentName=제천시, gridX=81, gridY=115
code=4315033000, name=수산면, parentCode=43150, parentName=제천시, gridX=81, gridY=113
code=4315034000, name=덕산면, parentCode=43150, parentName=제천시, gridX=81, gridY=113
code=4315035000, name=한수면, parentCode=43150, parentName=제천시, gridX=79, gridY=112
code=4315036000, name=백운면, parentCode=43150, parentName=제천시, gridX=78, gridY=118
code=4315038000, name=송학면, parentCode=43150, parentName=제천시, gridX=82, gridY=119
code=4315051000, name=교동, parentCode=43150, parentName=제천시, gridX=81, gridY=118
code=4315051500, name=고암.모산동, parentCode=43150, parentName=제천시, gridX=81, gridY=118
code=4315052500, name=중앙.의림.명동, parentCode=43150, parentName=제천시, gridX=81, gridY=118
code=4315053500, name=남천.동현동, parentCode=43150, parentName=제천시, gridX=81, gridY=118
code=4315054500, name=서부.영천동, parentCode=43150, parentName=제천시, gridX=81, gridY=118
code=4315056000, name=용두동, parentCode=43150, parentName=제천시, gridX=81, gridY=118
code=4315057500, name=신백.두학동, parentCode=43150, parentName=제천시, gridX=82, gridY=118
code=4315059000, name=청전동, parentCode=43150, parentName=제천시, gridX=81, gridY=118
code=4315060500, name=화산동, parentCode=43150, parentName=제천시, gridX=81, gridY=118
code=4371025000, name=내수읍, parentCode=43710, parentName=청원군, gridX=70, gridY=109
code=4371025300, name=오창읍, parentCode=43710, parentName=청원군, gridX=68, gridY=109
code=4371031000, name=낭성면, parentCode=43710, parentName=청원군, gridX=71, gridY=106
code=4371032000, name=미원면, parentCode=43710, parentName=청원군, gridX=72, gridY=107
code=4371033000, name=가덕면, parentCode=43710, parentName=청원군, gridX=70, gridY=105
code=4371034000, name=남일면, parentCode=43710, parentName=청원군, gridX=69, gridY=106
code=4371035000, name=남이면, parentCode=43710, parentName=청원군, gridX=68, gridY=105
code=4371036000, name=문의면, parentCode=43710, parentName=청원군, gridX=69, gridY=104
code=4371037000, name=현도면, parentCode=43710, parentName=청원군, gridX=68, gridY=103
code=4371038000, name=부용면, parentCode=43710, parentName=청원군, gridX=67, gridY=104
code=4371039000, name=강내면, parentCode=43710, parentName=청원군, gridX=67, gridY=106
code=4371040000, name=강외면, parentCode=43710, parentName=청원군, gridX=66, gridY=106
code=4371041000, name=옥산면, parentCode=43710, parentName=청원군, gridX=67, gridY=107
code=4371043000, name=북이면, parentCode=43710, parentName=청원군, gridX=70, gridY=109
code=4372025000, name=보은읍, parentCode=43720, parentName=보은군, gridX=73, gridY=103
code=4372031500, name=속리산면, parentCode=43720, parentName=보은군, gridX=75, gridY=104
code=4372032500, name=장안면, parentCode=43720, parentName=보은군, gridX=74, gridY=103
code=4372033000, name=마로면, parentCode=43720, parentName=보은군, gridX=75, gridY=102
code=4372034000, name=탄부면, parentCode=43720, parentName=보은군, gridX=74, gridY=102
code=4372035000, name=삼승면, parentCode=43720, parentName=보은군, gridX=73, gridY=101
code=4372036000, name=수한면, parentCode=43720, parentName=보은군, gridX=73, gridY=103
code=4372037000, name=회남면, parentCode=43720, parentName=보은군, gridX=71, gridY=102
code=4372038500, name=회인면, parentCode=43720, parentName=보은군, gridX=71, gridY=104
code=4372039000, name=내북면, parentCode=43720, parentName=보은군, gridX=72, gridY=105
code=4372040000, name=산외면, parentCode=43720, parentName=보은군, gridX=73, gridY=105
code=4373025000, name=옥천읍, parentCode=43730, parentName=옥천군, gridX=71, gridY=99
code=4373031000, name=동이면, parentCode=43730, parentName=옥천군, gridX=71, gridY=99
code=4373032000, name=안남면, parentCode=43730, parentName=옥천군, gridX=72, gridY=101
code=4373033000, name=안내면, parentCode=43730, parentName=옥천군, gridX=72, gridY=101
code=4373034000, name=청성면, parentCode=43730, parentName=옥천군, gridX=74, gridY=100
code=4373035000, name=청산면, parentCode=43730, parentName=옥천군, gridX=74, gridY=100
code=4373036000, name=이원면, parentCode=43730, parentName=옥천군, gridX=71, gridY=98
code=4373037000, name=군서면, parentCode=43730, parentName=옥천군, gridX=70, gridY=99
code=4373038000, name=군북면, parentCode=43730, parentName=옥천군, gridX=70, gridY=100
code=4374025000, name=영동읍, parentCode=43740, parentName=영동군, gridX=74, gridY=97
code=4374031000, name=용산면, parentCode=43740, parentName=영동군, gridX=75, gridY=99
code=4374032000, name=황간면, parentCode=43740, parentName=영동군, gridX=77, gridY=98
code=4374033500, name=추풍령면, parentCode=43740, parentName=영동군, gridX=78, gridY=98
code=4374034000, name=매곡면, parentCode=43740, parentName=영동군, gridX=77, gridY=97
code=4374035000, name=상촌면, parentCode=43740, parentName=영동군, gridX=77, gridY=96
code=4374036000, name=양강면, parentCode=43740, parentName=영동군, gridX=74, gridY=96
code=4374037000, name=용화면, parentCode=43740, parentName=영동군, gridX=74, gridY=93
code=4374038000, name=학산면, parentCode=43740, parentName=영동군, gridX=73, gridY=95
